,Unnamed: 0,Time,Text,Sentiment
936,936,2019-01-19 23:55:25+00:00,"ckellynet sjpeace it connect the good samaritan the woman. ebony worked the walmart the woman shopped, s she found about the nail problem. she t her nails walmart.","[69.15600251128643, 48.86579947303183, -9.820003524804534]"
937,937,2019-01-19 23:55:23+00:00,"come walmart, it’s time clean your glass cases cory’s going be retirement the time game sells.","[32.14947772898126, 38.11370897910656, -9.30025833611056]"
938,938,2019-01-19 23:55:03+00:00,arizona first time walmart via youtube,"[16.442980290736113, -3.1300026720441854, -10.605165789589634]"
939,939,2019-01-19 23:54:48+00:00,"i convinced &amp; dc deliberately torpedoes imprints attempts reach wider audience, like walmart comics the ya lines, that wider audience brings them standards that aren’t rock bottom &amp; stunted.","[86.01608051786951, 63.549309052515625, -10.304251436581282]"
940,940,2019-01-19 23:54:34+00:00,get full body maternity pillow just . regularly walmart check out,"[17.863292704369012, 28.222805289591008, -10.592336264316543]"
941,941,2019-01-19 23:54:23+00:00,"i’m going hopefully nap, then go walmart get crafty","[9.967406679162092, 17.31349462940168, 0.4633501594082503]"
942,942,2019-01-19 23:54:22+00:00,kunpimookin hate i t know walmart t grocery store,"[42.99540854756669, 18.122525153595852, -11.080734456621336]"
943,943,2019-01-19 23:54:14+00:00,i don’t think white ppl get cold.. ho walmart wit small asx shorts,"[29.644810168344637, 10.165257423027896, 0.7766608013810696]"
944,944,2019-01-19 23:53:54+00:00,val fare barely. walmart near house.,"[40.87957874099289, 13.33406178201546, 0.30128223036293633]"
945,945,2019-01-19 23:53:35+00:00,"i opened jar, i think someone snacking the job your pickle jarring plant walmart","[30.162689996048268, 20.418341826104793, -10.335586542453498]"
946,946,2019-01-19 23:53:25+00:00,"cashapp hi, card declined time walmart. use another card mine minutes later cashapp takes money the card i left.","[32.923996674244115, 37.173915943653924, -8.399806774539755]"
947,947,2019-01-19 23:53:16+00:00,jennstrouse sjpeace walmart yes yes does,"[8.41319759280552, -3.4850880536975244, -10.983403363058805]"
948,948,2019-01-19 23:53:03+00:00,ayee itsleelee jaquelined laadyrisk senpaicarmi nigga it’s favorite store frfr. somebody suggested i go walmart i almost vomited,"[29.886835540084622, 19.751771746747046, -11.269230686924487]"
949,949,2019-01-19 23:52:59+00:00,catturd richdiet mel cat fur? who sells that? walmart?,"[6.773567164838629, -3.0593546690147453, -10.785488810253476]"
950,950,2019-01-19 23:52:51+00:00,edkarshner this thurs walmart. lol,"[20.524393968761938, 19.85185103309581, -10.465425315010762]"
951,951,2019-01-19 23:52:35+00:00,i really dont like walmart... got much i want...,"[-1.3402728880339183, 0.12990583579398374, -12.179261563124818]"
952,952,2019-01-19 23:52:23+00:00,"some guy walmart thought was cute follow behind me, catcalling me.. i turned around &amp; shocked with bump","[38.15062168802009, 6.145308745025247, -12.772580800152113]"
953,953,2019-01-19 23:52:22+00:00,"anncoulter daca kids include doctors, teachers, engineers, scientists, techies, college in military. one infraction they’re gone they live decent productive lives. i dare say probably have achieved than trump’s mullet army need dental care. maga? no walmart","[35.013595392301504, 27.534108150591365, -10.719607927326521]"
954,954,2019-01-19 23:52:11+00:00,i added video a youtube playlist walmart cringe compilation,"[29.288382049627383, 19.7952270644464, -11.162634224492791]"
955,955,2019-01-19 23:52:10+00:00,i liked youtube video walmart worker is fired when his boss sees what he did every day for years,"[35.59111440774347, 4.046685729605983, -10.628518349134183]"
956,956,2019-01-19 23:52:00+00:00,"if walmart story results king shit canned, a pleasant surprise. but odds dc will react abruptly ending initiative retreating enabling safety the dm &amp; the comics dudes see nothing wrong lois lane snuff porn.","[99.04880206613157, 108.62437401269649, 14.02990083738841]"
957,957,2019-01-19 23:51:45+00:00,"my dad use take circus to see clowns, freak shows the bearded lady. now i see anytime shopping walmart.","[19.30508669565855, 47.78522026658807, 2.987151755125538]"
958,958,2019-01-19 23:51:38+00:00,"i give with damn job walmart , i come","[8.49185388323433, -2.703089847122414, -11.023317646140853]"
959,959,2019-01-19 23:51:15+00:00,walmart moved everything around everyone walking around like chickens their heads cut looking things.. was pure chaos ‍️,"[41.12470043825254, 19.580390419621665, 0.8386879867130403]"
960,960,2019-01-19 23:51:13+00:00,walmart thanks not accepting month old son christmas present a return realizing s missing seat &amp; multiple attachments his disney saucer. all i prepared &amp; purchased gifts oct none returnable grinchwhostolechristmas fromamonthold,"[112.60526436513507, 75.61202326168423, -13.202575198010706]"
961,961,2019-01-19 23:51:03+00:00,joeynotmoss diesel engines pain the ass maintain. not much choice though. have seen walmart purchased a fleet all electric semis tesla?,"[41.55524883493184, 23.51074091366938, -12.823093818727315]"
962,962,2019-01-19 23:50:58+00:00,kwaletahnah me i see the valentine’s day shit walmart it brings back memories,"[9.833614944084172, 16.900763936799365, -11.312448232011448]"
963,963,2019-01-19 23:50:40+00:00,things starting look i got word if i beg outside walmart am pm sunday’s that’s big money,"[2.208591056042029, 5.6792833454217515, -9.96845193834831]"
964,964,2019-01-19 23:50:25+00:00,jonimarielew jcmadmex geraldorivera realdonaldtrump speakerpelosi senschumer um...have checked at...walmart?,"[-2.249581743112775, -1.2314076393725562, -11.33953305446904]"
965,965,2019-01-19 23:49:11+00:00,that lady checking receipts door walmart mt view seems get big self righteous buzz job ...she took her time counting the items my basket... it s all show...a bad show. hate it. only go when abs. necessary. wonder she sneaks at end day.,"[79.78794897292808, 51.77325796353223, 1.5801233077271633]"
966,966,2019-01-19 23:49:08+00:00,got taje another link...sge know she doin.. last persin didnt ask these pivitil qyestions. michealkors watchtechnician walmart racine,"[4.479469067924147, -3.658186366883982, -10.364291592125198]"
967,967,2019-01-19 23:48:56+00:00,"takedahint ah, yes, the versions ve seen you camera pretty quickly don know we could missed rockin signature fro you re sportin congrats the walmart spots and congrats you be secondstar next profile the spring tvtalent","[83.21919883840691, 74.87677617247358, 0.6028738705915231]"
968,968,2019-01-19 23:48:43+00:00,"new multipacks. pilots super cheap walmart, power rangers a tru closing buy. popvinyl","[45.48774411818503, 54.61920273836563, 1.6729833959466731]"
969,969,2019-01-20 23:59:59+00:00,tired oftrump cruise around walmart majorette gun jumper girl tl. it a turkey shoot.,"[40.134581440820945, 22.553660342531145, -11.117503816956642]"
970,970,2019-01-20 23:59:39+00:00,"with the army flocking buy jk’s downy, i’m super tempted buy my local walmart, start black market fabric softener selling at premium ... that wrong bts twt ?","[58.75446496786315, 63.54376512539007, -8.705424681477822]"
971,971,2019-01-20 23:59:19+00:00,silverphantom i comfy clothes sort dress clothes maybe? i keep remembering walmart sells everything if i forget anything i go lol,"[18.220012843135866, 37.43060275060395, 0.9530494274011829]"
972,972,2019-01-20 23:59:14+00:00,walmart won’t complete pharmacy transaction it’s close closing time. ridiculous. don’t post closing time it’s accurate,"[57.025338855035876, 18.5896995439831, 1.8936450699201544]"
973,973,2019-01-20 23:59:14+00:00,jeremysgirl mamasahotmess we live a small town the closest walmart mins away the closest aldi is an hour away,"[42.98709404527842, 26.33555093839712, -8.888017819498401]"
974,974,2019-01-20 23:59:12+00:00,"framework re art art.,ideas deals within years tyson. way shop mall rats., tool key ideas money ideas walmart start scores money risk the mall rats investment made idea walmart. the walmart case file publish.","[139.143015912865, 98.14551573866511, 27.66686023094367]"
975,975,2019-01-20 23:58:45+00:00,i wanted black nail polish of course walmart to disappoint,"[28.046301956016034, 8.62872311438555, 0.22064526882208213]"
976,976,2019-01-20 23:58:22+00:00,evrah sumaya ibrahim alberri reemalasri i’m kiddingggg bro the age anyway y’all really wack y’all ain’t go walmart wegmans back the day cop theseeee,"[40.65626366379821, 30.01605955646739, -10.203134452223296]"
977,977,2019-01-20 23:58:02+00:00,"giesaushelby have ever tried of hot food of deli, shelby?","[-3.9805633914711107, -0.1854530415234028, -11.56062953801213]"
978,978,2019-01-20 23:57:56+00:00,lennylove by elyria walmart,"[9.311836006167246, -0.826311837144559, -11.376473969147497]"
979,979,2019-01-20 23:57:40+00:00,dairymilkin why you guys stop selling cookie dough chocolate bars toronto. i haven’t seen one walmart fortinos over a year. they blessed.,"[26.81742366571058, 20.473719599278525, -10.027245210644423]"
980,980,2019-01-20 23:57:39+00:00,mookyluv govtwine i hate when people stalk in walmart take picture,"[2.2486248265849555, -0.09404069640201884, -12.053422302020039]"
981,981,2019-01-20 23:57:32+00:00,i got free sample downy unstopables the freeosk walmart,"[20.654652950388506, 0.4258492290723974, 0.6676658462025955]"
982,982,2019-01-20 23:57:05+00:00,random girl fb do yall use backdrops vids pictures? every girl sends amazon links me tablecloth walmart some wall tacks beautyguru beauty makeup saveyourmoney,"[80.44781327731957, 70.36323287602397, -8.995786348906549]"
983,983,2019-01-20 23:56:57+00:00,so i’m buying yogurt walmart this lady comes behind says “just you know put bat shit there that’s the yogurt moves you” and walks away. like okay????,"[61.010086810315336, 51.67465261885923, -9.287645891583722]"
984,984,2019-01-20 23:56:46+00:00,onewholuvsmykun pabstimus alicere scrueggs snowwhite lines holy shit. a car see every walmart parking lot every single day. how we ever get the shock this.,"[40.63532180712263, 8.529454152965869, -11.614265344031892]"
985,985,2019-01-20 23:56:44+00:00,my sci fi fantasy novel ezekiel saw a wheel been picked by walmart website. so i think bodes well. how one bode anyway?,"[63.135078294164934, 55.896237955583146, 2.697257737313194]"
986,986,2019-01-20 23:55:58+00:00,we sent the famous walmart thought we were dressed appropriately. — feeling amused,"[20.36240376330655, 31.471599447205463, 12.634539782525366]"
987,987,2019-01-20 23:55:38+00:00,for keto peeps found walmart under carbs the regular add fast. it isn’t sweet at the but thats ok. that means you eating out the you dont want have much.,"[13.850274380131697, 21.18208491966216, 1.2777730725257896]"
988,988,2019-01-20 23:55:26+00:00,"ramadanrickles the roomba u buy walmart, other android a patreon","[17.21392997633613, 10.000167999007957, -10.363944164234702]"
989,989,2019-01-20 23:54:58+00:00,"i at walmart zapopan, jalisco","[7.824407666263071, -0.9104029060382399, -11.220932631240633]"
990,990,2019-01-20 23:54:57+00:00,tomkingtk honestly glad i t getting walmart books now. between lois snuff comic that godawful nihilistic hic starting think jimlee didio trying ruin dccomics intentionally,"[63.034969282185635, 43.19432848396566, -13.377396594704564]"
991,991,2019-01-20 23:54:48+00:00,on real life note i guess i need go get groceries walmart i t keep anxious nightmares it.,"[46.7128513032927, 10.663822991230049, 0.43499289852415757]"
992,992,2019-01-20 23:54:45+00:00,emilyjanefox i thought walmart bag would first.,"[19.04903437890768, 18.74210709891252, -10.759433983684723]"
993,993,2019-01-20 23:54:25+00:00,breeenicole on westheimer the walmart,"[8.127415732912308, -1.9613475675371856, -11.077082756486359]"
994,994,2019-01-20 23:54:12+00:00,willyleeadams mikiot the walmart amir,"[9.25790549964187, -0.9055601516542251, -11.35609244270832]"
995,995,2019-01-20 23:54:00+00:00,yet another walmart edition,"[17.94664868827346, 8.151467182402932, -10.612749084541463]"
996,996,2019-01-20 23:53:58+00:00,"exentrik julielbartlett hoarsewisperer chucktodd hillaryclinton walmart amazon realdonaldtrump hillaryclinton main stream media, wall street, silicon valley, hollywood &amp; entire establishment her side. i get impression she felt people got votes &amp; “poors” got each. her positions weren’t “levelheaded” you’re living the car u uber in.","[110.11344683587325, 66.21486078512253, 2.7939979554977725]"
997,997,2019-01-20 23:53:50+00:00,"ladies careful i went walmart university this dude kept following everywhere giving pervert look was around ’, fat, wearing a cap followed all way the parking lot","[72.21125882470785, 51.437531509434976, 1.5107207210840699]"
998,998,2019-01-20 23:53:42+00:00,when live a town literally nothing go walmart fun.,"[5.714260347598352, 6.5477173497987735, -11.561041411480431]"
999,999,2019-01-20 23:53:36+00:00,"""market power gives licence corporate management behave like jerks, whether be kicking the teeth customers united airways paying their workers poverty wages walmart ."" the myth capitalism &amp; monopolies","[85.07717167998958, 87.00889033006682, -10.62189354281547]"
1000,1000,2019-01-20 23:53:29+00:00,"framework re art art.,ideas deals within years tyson. way shop mall rats., tool key ideas money ideas walmart start scores money risk the mall rats investment made idea walmart. the walmart case file publish.","[139.143015912865, 98.14551573866511, 27.66686023094367]"
1001,1001,2019-01-20 23:52:46+00:00,"framework re art art.,ideas deals within years tyson. way shop mall rats., tool key ideas money ideas walmart start scores money risk the mall rats investment made idea walmart. the walmart case file publish.","[139.143015912865, 98.14551573866511, 27.66686023094367]"
